PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
A81608,2017,TS176NP,7109,126,10413,54,1467,103828,6.84690064337173,6.84690064337173,0.8217011333091954,0.12135454790615248,0.12135454790615248,-0.6597453159457035,10.029086566244173,10.029086566244173,0.826389285267411,0.05200909195977964,0.05200909195977964,-1.6471601409541965,1.4129136649073468,1.4129136649073468,0.38123164200297166,-0.27758339632032203,E06000004,E02002551,54.554627,-1.2990329999999999
A81610,2017,TS232DG,11469,277,14799,247,2500,167537,6.845652005228696,6.845652005228696,0.8208006624351317,0.165336612211034,0.165336612211034,-0.3574760292751749,8.833272650220549,8.833272650220549,0.06354474875379693,0.14743011991381008,0.14743011991381008,-1.2984515046384166,1.4922076914353248,1.4922076914353248,0.5451211596397676,-0.22646096308489527,E06000004,E02002536,54.611726000000004,-1.292215
A81611,2017,TS80TL,10122,326,10420,988,2502,133157,7.601553053913801,7.601553053913801,1.3659280732967432,0.2448237794483204,0.2448237794483204,0.18880413560578319,7.8253490240843515,7.8253490240843515,-0.5794390977444389,0.741981270229879,0.741981270229879,0.8742888786089182,1.8789849576064346,1.8789849576064346,1.344534966218196,3.194116955985202,E06000002,E02002514,54.52480500000001,-1.213762
A81612,2017,TS251AX,2770,211,6755,45,434,62229,4.451300840444166,4.451300840444166,-0.905915358693459,0.33907020842372526,0.33907020842372526,0.8365181824082303,10.855067572996512,10.855067572996512,1.3533066340471092,0.07231355155956226,0.07231355155956226,-1.5729590914582716,0.6974240305966671,0.6974240305966671,-1.097584054157072,-1.3866336878534633,E06000001,E02002493,54.661404000000005,-1.1885709999999998
A81618,2017,TS121BJ,15945,488,18938,1261,4658,232875,6.847020933977456,6.847020933977456,0.82178788237055,0.20955448201825014,0.20955448201825014,-0.053586155619697436,8.132259796027911,8.132259796027911,-0.38365177461907807,0.5414922168545357,0.5414922168545357,0.1416174130233853,2.000214707461084,2.000214707461084,1.5950996820848777,2.1212670472400372,E06000003,E02002521,54.582762,-0.974692
A81621,2017,TS39NB,4307,0,3153,325,957,52679,8.175933483930978,8.175933483930978,1.7801496400077563,0.0,0.0,-1.4937614816158977,5.985307238178401,5.985307238178401,-1.7532553617352793,0.6169441333358644,0.6169441333358644,0.41735050317927386,1.8166631864689915,1.8166631864689915,1.2157246956692225,0.1662079955050757,E06000002,E02002502,54.565208,-1.18346
A81622,2017,TS268DF,8402,287,9059,55,1907,106126,7.9170043156248235,7.9170043156248235,1.593419660785192,0.27043325857942446,0.27043325857942446,0.3648067655710951,8.536079754254377,8.536079754254377,-0.12604325815979198,0.051825188926370544,0.051825188926370544,-1.647832200115258,1.7969206415016112,1.7969206415016112,1.1749196525492964,1.3592706206305336,E06000001,E02002489,54.6852,-1.218577
A81629,2017,TS182AP,8010,208,8955,204,1705,108794,7.362538375278048,7.362538375278048,1.1935596751455904,0.19118701398974208,0.19118701398974208,-0.17981764444739826,8.23115245326029,8.23115245326029,-0.32056526737898106,0.1875103406437855,0.1875103406437855,-1.1519814925911942,1.5671820137139916,1.5671820137139916,0.700082460653544,0.24127773138156083,E06000004,E02002548,54.56887,-1.315584
A81631,2017,TS249LJ,7566,154,10409,75,1539,120296,6.2894859346944205,6.2894859346944205,0.4197146068372307,0.12801755669348938,0.12801755669348938,-0.613953401785725,8.652823036509941,8.652823036509941,-0.05156931714774862,0.06234621267540068,0.06234621267540068,-1.6093839469069853,1.279344284099222,1.279344284099222,0.10516265736179915,-1.750029401641429,E06000001,E02002484,54.709879,-1.222805
A81632,2017,TS181HU,7094,0,227,78,1575,21957,32.30860317894066,11.124510911647421,3.9065528004373533,0.0,0.0,-1.4937614816158977,1.033838866876167,3.8903357036943533,-3.0896987396037185,0.3552397868561279,0.3552397868561279,-0.5390274329589282,7.173111080748736,3.218604384612916,4.113338510726149,2.897403656984958,E06000004,E02002548,54.561625,-1.318986
A81634,2017,TS182EP,442,3,152,10,123,3401,12.99617759482505,11.124510911647421,3.9065528004373533,0.08820935019112026,0.08820935019112026,-0.8875376087409383,4.4692737430167595,4.4692737430167595,-2.720377297229505,0.2940311673037342,0.2940311673037342,-0.7627095155410731,3.6165833578359305,3.218604384612916,4.113338510726149,3.6492668896519858,E06000004,E02002544,54.572112,-1.3125930000000001
A82003,2017,LA127BT,11393,542,14810,1314,2880,189660,6.007065274702098,6.007065274702098,0.21604344720165644,0.2857745439207002,0.2857745439207002,0.47024063844644737,7.8087103237372135,7.8087103237372135,-0.5900534094566725,0.6928187282505536,0.6928187282505536,0.6946282384019526,1.5185068016450491,1.5185068016450491,0.5994776941137466,1.3903366087071305,E07000031,E02004026,54.198882,-3.097833
A82004,2017,CA93QX,3130,175,6822,175,581,58378,5.361608825242386,5.361608825242386,-0.24943547193724036,0.29977046147521325,0.29977046147521325,0.566428393213398,11.6859090753366,11.6859090753366,1.8833246345705095,0.29977046147521325,0.29977046147521325,-0.7417357167163977,0.9952379320977081,0.9952379320977081,-0.48204491710345965,0.9765369220268098,E07000030,E02004008,54.81020600000001,-2.439835
A82005,2017,LA229BP,5798,277,11596,602,1076,112904,5.135336214837384,5.135336214837384,-0.4126147696423307,0.24534117480337278,0.24534117480337278,0.19235996517790652,10.270672429674768,10.270672429674768,0.9805039460415316,0.5331963437964997,0.5331963437964997,0.11130079787949683,0.9530220364203217,0.9530220364203217,-0.5692991918845612,0.30225074757204307,E07000031,E02004015,54.43504300000001,-2.966341
A82006,2017,CA166QR,4945,226,11394,244,703,103856,4.761400400554614,4.761400400554614,-0.6822832171500833,0.21760899707287013,0.21760899707287013,0.001768966030806826,10.970959790479125,10.970959790479125,1.42723765604511,0.23494068710522262,0.23494068710522262,-0.9786510245677239,0.6768987829302111,0.6768987829302111,-1.1400068328545865,-1.3719344524964767,E07000030,E02004013,54.578081999999995,-2.4929930000000002
A82007,2017,LA141LF,18173,534,17194,2426,3433,243065,7.476600909221813,7.476600909221813,1.2758172853357588,0.21969432044926254,0.21969432044926254,0.01610047182576231,7.073827988398165,7.073827988398165,-1.0588562616244204,0.998086931479234,0.998086931479234,1.8102068602307197,1.4123794046859894,1.4123794046859894,0.3801274018249313,2.423395757592752,E07000027,E02003984,54.11116,-3.2261450000000003
A82008,2017,LA145ES,19848,662,23444,1328,4329,275061,7.215853937853785,7.215853937853785,1.0877763749029532,0.24067388688327315,0.24067388688327315,0.16028375837426384,8.523200308295252,8.523200308295252,-0.13425943197378457,0.48280199664801626,0.48280199664801626,-0.07286137736595888,1.57383271347083,1.57383271347083,0.713828514711107,1.7547678386485805,E07000027,E02003981,54.119201000000004,-3.2229740000000002
A82009,2017,LA139SH,16255,573,25828,306,2564,245091,6.632230477659318,6.632230477659318,0.6668890824096741,0.23379071446931957,0.23379071446931957,0.11297875692700138,10.538126654997532,10.538126654997532,1.1511207885293562,0.12485158573754238,0.12485158573754238,-1.3809629806875798,1.0461420451995382,1.0461420451995382,-0.3768333279423992,0.17319231923605272,E07000027,E02003983,54.114321,-3.208695
A82010,2017,LA145JY,10404,635,14125,783,2198,160106,6.498194945848375,6.498194945848375,0.570227697236763,0.3966122443880929,0.3966122443880929,1.231979160409412,8.822280239341437,8.822280239341437,0.05653236959523418,0.4890510037100421,0.4890510037100421,-0.05002487290096296,1.3728404931732727,1.3728404931732727,0.29840607400944075,2.107120428349887,E07000027,E02003981,54.123734,-3.2174
A82012,2017,CA81NL,24613,1058,39985,1185,4158,412904,5.960949760719199,5.960949760719199,0.1827866726783515,0.2562338945614477,0.2562338945614477,0.2672208131897594,9.683849030283069,9.683849030283069,0.6061522027428189,0.2869916493906574,0.2869916493906574,-0.7884348796921709,1.0070137368492433,1.0070137368492433,-0.4577059971996602,-0.18998118828090138,E07000028,E02003988,54.94237,-2.734846
A82013,2017,CA174AY,8836,343,15272,500,1058,168469,5.244881847698983,5.244881847698983,-0.33361457865580246,0.203598288112353,0.203598288112353,-0.09452044353139635,9.0651692596264,9.0651692596264,0.21147835209362473,0.29679050745240965,0.29679050745240965,-0.7526257241482625,0.6280087137692988,0.6280087137692988,-1.241055678560314,-2.2103380728021502,E07000030,E02004014,54.527767000000004,-2.321375
A82014,2017,CA78DS,5327,430,13569,615,672,118317,4.502311586669709,4.502311586669709,-0.869128326760615,0.3634304453290736,0.3634304453290736,1.0039353227557668,11.468343517837674,11.468343517837674,1.7445332267706397,0.5197900555287913,0.5197900555287913,0.0623085725794195,0.5679657192119476,0.5679657192119476,-1.3651560407988361,0.5764927545463749,E07000026,E02003966,54.749864,-3.050622
A82015,2017,CA11EB,9692,206,8797,218,2052,115769,8.371843930585909,8.371843930585909,1.9214328869770747,0.177940554034327,0.177940554034327,-0.27085470841687287,7.5987526885435654,7.5987526885435654,-0.7239915019647285,0.18830602320137516,0.18830602320137516,-1.1490737333105983,1.7724952275652377,1.7724952275652377,1.1244357827876958,0.9019487260725709,E07000028,E02003992,54.893857999999994,-2.928541
A82016,2017,CA11DG,50534,1427,52925,3249,9802,697004,7.250173600151506,7.250173600151506,1.1125264247706508,0.20473340181691926,0.20473340181691926,-0.08671930879177243,7.5932132383745286,7.5932132383745286,-0.7275252786168608,0.4661379274724392,0.4661379274724392,-0.1337589065823359,1.4063046983948442,1.4063046983948442,0.3675718446482539,0.5320947754279356,E07000028,E02003992,54.893714,-2.930647
A82018,2017,CA11BP,14202,480,13613,925,3859,196528,7.226451192705365,7.226451192705365,1.0954187165950722,0.24424000651306685,0.24424000651306685,0.18479212226567565,6.926748351379956,6.926748351379956,-1.152682647175138,0.4706708458845559,0.4706708458845559,-0.11719371301953559,1.963587885695677,1.963587885695677,1.519397231162128,1.5297317098282024,E07000028,E02003992,54.894881000000005,-2.9311529999999997
A82019,2017,CA12HE,11518,351,12882,359,2206,158718,7.256895878224272,7.256895878224272,1.1173742789273204,0.22114693985559294,0.22114693985559294,0.026083682907251368,8.11628170717877,8.11628170717877,-0.39384466301013116,0.2261873259491677,0.2261873259491677,-1.010639493958118,1.3898864653032423,1.3898864653032423,0.33363768315272563,0.07261148801904821,E07000028,E02003992,54.890620999999996,-2.92287
A82020,2017,CA27AJ,17800,526,18968,1392,4093,252402,7.052242058303817,7.052242058303817,0.969785639951042,0.20839771475661842,0.20839771475661842,-0.06153610568555718,7.514995919208247,7.514995919208247,-0.7774223853382385,0.551501176694321,0.551501176694321,0.17819436897854793,1.621619480035816,1.621619480035816,0.8125969902783597,1.1216185081841539,E07000028,E02003994,54.894206000000004,-2.952093
A82021,2017,CA139HT,20244,733,41625,1137,3562,365967,5.531646295977506,5.531646295977506,-0.1268108422551789,0.20029128309383087,0.20029128309383087,-0.11724802723541085,11.373976342129207,11.373976342129207,1.6843336560424447,0.310683750174196,0.310683750174196,-0.7018539621226823,0.973311801337279,0.973311801337279,-0.5273631226646328,0.21105770176453975,E07000026,E02003971,54.66680699999999,-3.3585949999999998
A82022,2017,CA57PZ,7534,330,15364,216,1573,127103,5.927476141397134,5.927476141397134,0.15864675718948465,0.2596319520388976,0.2596319520388976,0.29057416019626275,12.087834276138251,12.087834276138251,2.1397244300656304,0.16994091406182388,0.16994091406182388,-1.2161875791908645,1.2375789713854117,1.2375789713854117,0.018839673723162108,1.3915974419836754,E07000028,E02003999,54.841376000000004,-2.9855419999999997
A82023,2017,CA145UR,7225,190,13090,219,1427,126341,5.718650319373758,5.718650319373758,0.008049427183565862,0.1503866519973722,0.1503866519973722,-0.46022049752503796,10.360848813924221,10.360848813924221,1.0380300888012624,0.17334040414433952,0.17334040414433952,-1.20376441024938,1.1294829073697374,1.1294829073697374,-0.2045795744305969,-0.8224849662201867,E07000029,E02004000,54.595305,-3.541351
A82024,2017,CA201PN,7036,305,16928,519,1471,139244,5.053000488351383,5.053000488351383,-0.4719921993717886,0.21903995863376519,0.21903995863376519,0.011603332313989438,12.157076786073368,12.157076786073368,2.1838962445015566,0.37272701157680044,0.37272701157680044,-0.47512174659144285,1.0564189480336674,1.0564189480336674,-0.3555924259219756,0.8927932049303391,E07000029,E02004006,54.396972999999996,-3.479867
A82025,2017,LA94JE,13604,382,15570,1048,2193,186174,7.307142780409724,7.307142780409724,1.1536104552625945,0.20518439739168734,0.20518439739168734,-0.08361981555899162,8.363144155467467,8.363144155467467,-0.23636391502418228,0.5629142630012783,0.5629142630012783,0.21990259459282985,1.1779303232459957,1.1779303232459957,-0.10444563034456086,0.9490836889276897,E07000031,E02004018,54.323429000000004,-2.7485619999999997
A82026,2017,LA97HR,20347,739,35280,719,2439,347333,5.858067042290828,5.858067042290828,0.10859152502401109,0.21276411973523968,0.21276411973523968,-0.03152773434005838,10.157399383300751,10.157399383300751,0.9082437696020352,0.2070059568195363,0.2070059568195363,-1.0807362977264205,0.7022079675700265,0.7022079675700265,-1.0876963342707318,-1.1831250717111643,E07000031,E02004020,54.312706000000006,-2.737133
A82027,2017,LA96SA,13575,328,23666,483,2133,239530,5.667348557591951,5.667348557591951,-0.028947474224895794,0.1369348307101407,0.1369348307101407,-0.5526689191526606,9.880182023128627,9.880182023128627,0.7313987389494121,0.20164488790548157,0.20164488790548157,-1.10032790211697,0.8904938838558845,0.8904938838558845,-0.6985360236008799,-1.6490815801459942,E07000031,E02004017,54.331959,-2.739736
A82028,2017,CA124DB,7219,571,19381,229,1459,161579,4.467783560982554,4.467783560982554,-0.8940286404693254,0.35338750703989996,0.35338750703989996,0.9349146471526045,11.994751793240459,11.994751793240459,2.080344402310292,0.14172633819988983,0.14172633819988983,-1.319295525982037,0.9029638752560667,0.9029638752560667,-0.6727623182538602,0.12917256475767402,E07000026,E02003976,54.59769,-3.134572
A82029,2017,CA75JH,3357,216,9800,59,349,74164,4.526454883771102,4.526454883771102,-0.8517170887931075,0.2912464268378189,0.2912464268378189,0.5078464710112127,13.21395825467882,13.21395825467882,2.858111725074895,0.07955342214551535,0.07955342214551535,-1.546501554233388,0.47057871743703145,0.47057871743703145,-1.5664411746714768,-0.5987016216118648,E07000026,E02003965,54.896921,-3.202914
A82030,2017,LA62HQ,8034,512,13984,800,876,153002,5.2509117527875455,5.2509117527875455,-0.3292660378588463,0.3346361485470778,0.3346361485470778,0.8060448488539459,9.139749807192063,9.139749807192063,0.2590554562553193,0.522868982104809,0.522868982104809,0.07356026741713165,0.5725415354047659,0.5725415354047659,-1.3556984770771725,-0.546303942409622,E07000031,E02004023,54.200573,-2.602213
A82031,2017,CA103LW,3704,115,8202,151,826,74522,4.970344327849494,4.970344327849494,-0.5316007140636726,0.15431684603204424,0.15431684603204424,-0.4332100111799204,11.006145836128928,11.006145836128928,1.449683859694191,0.2026247282681624,0.2026247282681624,-1.0967471526322525,1.1083975201953786,1.1083975201953786,-0.24816008212459642,-0.8600341003062509,E07000030,E02004013,54.528890000000004,-2.677931
A82032,2017,CA158EL,26782,751,34193,684,4295,360319,7.4328581062891494,7.4328581062891494,1.2442716207967406,0.20842642214260143,0.20842642214260143,-0.06133881251115978,9.489646674197031,9.489646674197031,0.48226486180023487,0.1898317879434612,0.1898317879434612,-1.1434979461496397,1.1919993117210028,1.1919993117210028,-0.07536702460629632,0.44633269932987973,E07000026,E02003969,54.70643199999999,-3.494531
A82033,2017,LA184BY,11692,465,12795,2580,3489,192619,6.070013861560906,6.070013861560906,0.2614396008800116,0.2414092067760709,0.2414092067760709,0.16533728696559813,6.642646883225435,6.642646883225435,-1.333919250875016,1.339431727918845,1.339431727918845,3.0576245524535235,1.8113477901972288,1.8113477901972288,1.2047385247157238,3.3552207141398416,E07000029,E02004007,54.208940000000005,-3.268021
A82034,2017,LA77PW,8224,513,17793,674,1048,165275,4.975949175616397,4.975949175616397,-0.527558708622934,0.3103917712902738,0.3103917712902738,0.6394239606576642,10.765693541067916,10.765693541067916,1.2962923352090148,0.4078051731961882,0.4078051731961882,-0.34693136586473244,0.63409469066707,0.63409469066707,-1.2284768266366766,-0.1672506052576641,E07000031,E02004025,54.227277,-2.7707040000000003
A82035,2017,CA118HW,15621,698,22004,703,2376,258270,6.048321523986526,6.048321523986526,0.24579590275573,0.2702598056297673,0.2702598056297673,0.3636147001191343,8.51976613621404,8.51976613621404,-0.13645019039739562,0.2721957641228172,0.2721957641228172,-0.8425052778576453,0.9199674758973168,0.9199674758973168,-0.6376182849741285,-1.0071631503543053,E07000030,E02004010,54.656125,-2.742581
A82036,2017,CA118HW,11444,554,16971,88,1948,186735,6.128470827643452,6.128470827643452,0.30359656656068545,0.29667710927249846,0.29667710927249846,0.5451691508719345,9.08828018314724,9.08828018314724,0.2262214835335747,0.0471256058050178,0.0471256058050178,-1.6650064567402136,1.0431895466838033,1.0431895466838033,-0.38293572403394377,-0.9729549798079626,E07000030,E02004010,54.656125,-2.742581
