PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
A81610,2018,TS232DG,11421,246,14449,188,2802,161606,7.067188099451753,7.067188099451753,0.7435523582981667,0.1522220709627118,0.1522220709627118,-0.44110949757835977,8.940880907887083,8.940880907887083,0.026795009565094535,0.11633231439426754,0.11633231439426754,-1.3867984063241257,1.7338465155996683,1.7338465155996683,0.6427474692457861,-0.4148130667934381,E06000004,E02002536,54.611726000000004,-1.292215
A81611,2018,TS80TL,11636,365,11864,1128,3091,144939,8.028204968986953,8.028204968986953,1.4104741051832923,0.25183008024065295,0.25183008024065295,0.24310815362605892,8.185512525959197,8.185512525959197,-0.45799926717232686,0.7782584397574152,0.7782584397574152,1.0958832698846852,2.1326213096544064,2.1326213096544064,1.4098304865468847,3.7012967480685948,E06000002,E02002514,54.52480500000001,-1.213762
A81612,2018,TS251AX,4099,214,7115,41,701,67676,6.056800047284119,6.056800047284119,0.042368241614129214,0.316212542112418,0.316212542112418,0.6853579000067712,10.513328210887169,10.513328210887169,1.0359892930483725,0.06058277675985578,0.06058277675985578,-1.5958978061493456,1.035817719723388,1.035817719723388,-0.6999804134757366,-0.5321627849558093,E06000001,E02002493,54.661404000000005,-1.1885709999999998
A81618,2018,TS121BJ,18136,692,21568,1215,5604,253297,7.159974259466161,7.159974259466161,0.8079436399553767,0.27319707694919404,0.27319707694919404,0.3898802496370987,8.514905427225747,8.514905427225747,-0.24659540496089116,0.4796740585162872,0.4796740585162872,-0.024015074817762862,2.2124225711319125,2.2124225711319125,1.5633361577959974,2.490549567609819,E06000003,E02002521,54.582762,-0.974692
A81621,2018,TS39NB,4790,45,3600,306,1063,57936,8.267743717205192,8.267743717205192,1.5767080241421234,0.07767191383595692,0.07767191383595692,-0.9532021874729738,6.2137531068765535,6.2137531068765535,-1.7234714584158666,0.528169014084507,0.528169014084507,0.15787461492930213,1.8347832090582712,1.8347832090582712,0.8369092480968162,-0.10518175872059854,E06000002,E02002502,54.565208,-1.18346
A81622,2018,TS268DF,9709,332,9517,14,2187,114138,8.506369482556204,8.506369482556204,1.7423083557540626,0.29087595717464826,0.29087595717464826,0.5113182945440289,8.33815206153954,8.33815206153954,-0.36003544577918695,0.01226585361579842,0.03376701335734733,-1.6964755018800197,1.9161015612679388,1.9161015612679388,0.99333319440668,1.190448897045565,E06000001,E02002489,54.6852,-1.218577
A81629,2018,TS182AP,8993,260,9532,232,2005,119352,7.534854883035056,7.534854883035056,1.0681014459935518,0.2178430189690998,0.2178430189690998,0.00964753732486926,7.986460218513305,7.986460218513305,-0.5857507348401365,0.1943830015416583,0.1943830015416583,-1.0940542414220014,1.6799048193578658,1.6799048193578658,0.5389852462357194,-0.0630707467079974,E06000004,E02002548,54.56887,-1.315584
A81631,2018,TS249LJ,8650,172,10593,68,2160,123515,7.003197992146703,7.003197992146703,0.6991448192630906,0.139254341577946,0.139254341577946,-0.5301861632543186,8.5762862810185,8.5762862810185,-0.20720126650882095,0.055054042019187954,0.055054042019187954,-1.616634392767293,1.7487754523742056,1.7487754523742056,0.6714647654160588,-0.9834122378512831,E06000001,E02002484,54.709879,-1.222805
A81632,2018,TS181HU,7157,0,192,55,1353,23272,30.753695427982123,11.583991862115994,3.8781015542870794,0.0,0.0,-1.4867385449871444,0.8250257820556892,4.168524826372174,-3.0360958529919952,0.23633551048470264,0.23633551048470264,-0.9367032603487873,5.813853557923685,3.589200083649158,4.211704771357524,2.6302686673166766,E06000004,E02002548,54.561625,-1.318986
A81634,2018,TS182EP,2518,25,1205,96,807,21980,11.455868971792539,11.455868971792539,3.7891874628291244,0.11373976342129208,0.11373976342129208,-0.7054484224277221,5.482256596906279,5.482256596906279,-2.1929448040990636,0.4367606915377616,0.4367606915377616,-0.18496993938600967,3.6715195632393085,3.589200083649158,4.211704771357524,4.917529068273852,E06000004,E02002544,54.572112,-1.3125930000000001
A82003,2018,LA127BT,12036,478,15056,1118,3489,188244,6.39382928539555,6.39382928539555,0.27625812987524856,0.2539257559337881,0.2539257559337881,0.25750356530868806,7.9981300864835,7.9981300864835,-0.5782610313556029,0.5939100316610357,0.5939100316610357,0.40444898850161937,1.8534455281443234,1.8534455281443234,0.8728080768287039,1.232757729158657,E07000031,E02004026,54.198882,-3.097833
A82004,2018,CA93QX,3195,112,6665,178,571,57053,5.600056088198692,5.600056088198692,-0.27460067821326994,0.19630869542355353,0.19630869542355353,-0.13827394392365372,11.682120133910574,11.682120133910574,1.7861181686209895,0.311990605226719,0.311990605226719,-0.6529442270808389,1.0008237954182952,1.0008237954182952,-0.7672947107767644,-0.046995391373537476,E07000030,E02004008,54.81020600000001,-2.439835
A82005,2018,LA229BP,6094,320,12539,626,1344,111525,5.46424568482403,5.46424568482403,-0.3688497120596893,0.2869311813494732,0.2869311813494732,0.48422122404543216,11.243219009190764,11.243219009190764,1.5044320954301538,0.561309123514907,0.561309123514907,0.2821729909531678,1.2051109616677875,1.2051109616677875,-0.37432800821972806,1.5276485901493364,E07000031,E02004015,54.43504300000001,-2.966341
A82006,2018,CA166QR,5652,252,11824,167,1013,105025,5.381575815282075,5.381575815282075,-0.4262205403536317,0.2399428707450607,0.2399428707450607,0.16145369010040156,11.258271840038086,11.258271840038086,1.5140929793353726,0.15900975958105212,0.15900975958105212,-1.2267284119656057,0.9645322542251845,0.9645322542251845,-0.8371051033491124,-0.8145073862325756,E07000030,E02004013,54.578081999999995,-2.4929930000000002
A82007,2018,LA141LF,18659,445,17252,1845,4172,243023,7.677874110680882,7.677874110680882,1.167353224150004,0.18311024059451164,0.18311024059451164,-0.2289354863851247,7.098916563452842,7.098916563452842,-1.1553749005084886,0.7591874020154471,0.7591874020154471,1.0243536623740361,1.7167099410343878,1.7167099410343878,0.6097835619985886,1.4171800616290153,E07000027,E02003984,54.11116,-3.2261450000000003
A82008,2018,LA145ES,20768,566,23477,1195,5193,273499,7.593446411138615,7.593446411138615,1.1087625056629764,0.20694774021111595,0.20694774021111595,-0.06519325203579118,8.583943634163196,8.583943634163196,-0.20228678892633167,0.4369302995623384,0.4369302995623384,-0.18433379175771678,1.8987272348344966,1.8987272348344966,0.9599119477711423,1.616860620714279,E07000027,E02003981,54.119201000000004,-3.2229740000000002
A82009,2018,LA139SH,16756,653,25331,309,3176,239087,7.008327512579103,7.008327512579103,0.7027045785513059,0.27312233622070625,0.27312233622070625,0.38936684789294257,10.594888053302773,10.594888053302773,1.088334275656429,0.12924165680275382,0.12924165680275382,-1.33837942628784,1.3283867378820262,1.3283867378820262,-0.13719477966974858,0.704831496143089,E07000027,E02003983,54.114321,-3.208695
A82010,2018,LA145JY,10824,426,13480,708,2670,154387,7.010952994746967,7.010952994746967,0.7045265977159167,0.27592996819680415,0.27592996819680415,0.40865276044212095,8.731305096931736,8.731305096931736,-0.10771042662280185,0.458587834467928,0.458587834467928,-0.10310302747497871,1.7294202232053217,1.7294202232053217,0.6342330551555961,1.536598959215853,E07000027,E02003981,54.123734,-3.2174
A82012,2018,CA81NL,26578,1016,42133,1302,5399,422545,6.289980948774686,6.289980948774686,0.20418997346109705,0.2404477629601581,0.2404477629601581,0.16492184660738876,9.971245666142067,9.971245666142067,0.6880815416794895,0.3081328615887065,0.3081328615887065,-0.6674134390889769,1.2777337325018636,1.2777337325018636,-0.2346308783943095,0.15514904426468903,E07000028,E02003988,54.94237,-2.734846
A82013,2018,CA174AY,4267,169,7233,214,505,77919,5.476199643219241,5.476199643219241,-0.36055396297571984,0.2168919005634056,0.2168919005634056,0.0031142072615658522,9.282716667308359,9.282716667308359,0.24618467918386566,0.2746441817785136,0.2746441817785136,-0.7930191955917536,0.6481089336362119,0.6481089336362119,-1.4457768627494931,-2.350051134871535,E07000030,E02004014,54.527767000000004,-2.321375
A82013,2018,CA174RB,4430,185,7937,188,602,83390,5.312387576448016,5.312387576448016,-0.47423545306732184,0.22184914258304353,0.22184914258304353,0.03716601208846602,9.51792780908982,9.51792780908982,0.39714283164120884,0.22544669624655234,0.22544669624655234,-0.9775438595468718,0.7219091018107687,0.7219091018107687,-1.3038148919211743,-2.3212853608056934,E07000030,E02004014,54.474718,-2.350134
A82014,2018,CA78DS,5592,469,13479,176,869,117062,4.776955801199365,4.776955801199365,-0.8458117554264499,0.40064239462848744,0.40064239462848744,1.2653152327438053,11.51441116673216,11.51441116673216,1.6784828089860906,0.15034767900770532,0.15034767900770532,-1.2592172168235407,0.742341665100545,0.742341665100545,-1.2645108222227124,-0.4257417527428071,E07000026,E02003966,54.749864,-3.050622
A82015,2018,CA11EB,9697,195,8799,280,2395,115840,8.371029005524862,8.371029005524862,1.6483854390734596,0.16833563535911603,0.16833563535911603,-0.3304237679491817,7.59582182320442,7.59582182320442,-0.8364618618220411,0.24171270718232044,0.24171270718232044,-0.916535046406148,2.067506906077348,2.067506906077348,1.2845764486530173,0.8495412115491061,E07000028,E02003992,54.893857999999994,-2.928541
A82016,2018,CA11DG,53804,1253,55165,2902,11485,713815,7.537527230444863,7.537527230444863,1.0699559884676026,0.17553567801180978,0.17553567801180978,-0.28096593510913986,7.728192879107332,7.728192879107332,-0.7515063198073803,0.4065479150760351,0.4065479150760351,-0.29828878817411236,1.6089603048408903,1.6089603048408903,0.40251640951889023,0.14171135489586045,E07000028,E02003992,54.893714,-2.930647
A82018,2018,CA11BP,15465,528,14381,873,4716,194793,7.939196993731808,7.939196993731808,1.348704789549343,0.2710569681662072,0.2710569681662072,0.3751796224944432,7.382708824239064,7.382708824239064,-0.9732374598859488,0.44816805532026305,0.44816805532026305,-0.14218442004859577,2.4210315565754414,2.4210315565754414,1.9646163098413592,2.5730788419506005,E07000028,E02003992,54.894881000000005,-2.9311529999999997
A82019,2018,CA12HE,12079,392,13352,335,2522,161080,7.498758380928731,7.498758380928731,1.0430513735085223,0.2433573379687112,0.2433573379687112,0.18490801632191742,8.289048919791409,8.289048919791409,-0.39154976734579094,0.20797119443754655,0.20797119443754655,-1.0430891016235007,1.5656816488701266,1.5656816488701266,0.3192656060535323,0.11258612691468045,E07000028,E02003992,54.890620999999996,-2.92287
A82020,2018,CA27AJ,18476,511,20194,1278,4980,253278,7.294751221977432,7.294751221977432,0.9014754916088878,0.2017545937665332,0.2017545937665332,-0.10086550859859622,7.973057273035953,7.973057273035953,-0.5943527248284659,0.504583895956222,0.504583895956222,0.06941407777164091,1.9662189372941985,1.9662189372941985,1.089738956743203,1.3654102926966696,E07000028,E02003994,54.894206000000004,-2.952093
A82021,2018,CA139HT,21238,747,42092,894,4098,366783,5.790344699727086,5.790344699727086,-0.14254512618717396,0.20366265612092163,0.20366265612092163,-0.08775883221850378,11.475995343295628,11.475995343295628,1.6538275920300227,0.24374084949411504,0.24374084949411504,-0.9089281072609771,1.1172818805669837,1.1172818805669837,-0.5432759897422,-0.028680463378832233,E07000026,E02003971,54.66680699999999,-3.3585949999999998
A82022,2018,CA57PZ,7457,338,15511,125,1628,122953,6.064919115434353,6.064919115434353,0.0480026724815631,0.27490179174155976,0.27490179174155976,0.40159011071816153,12.615389620424065,12.615389620424065,2.38508910325379,0.10166486380974844,0.10166486380974844,-1.441811510366372,1.3240831862581637,1.3240831862581637,-0.14547308966817435,1.2473972864189684,E07000028,E02003999,54.841376000000004,-2.9855419999999997
A82023,2018,CA145UR,7964,232,14419,272,1838,134623,5.915779621609977,5.915779621609977,-0.05549641780914385,0.1723331080127467,0.1723331080127467,-0.3029647175209267,10.710651226016356,10.710651226016356,1.1626309035418527,0.20204571284253062,0.20204571284253062,-1.065313763885604,1.3652941919285708,1.3652941919285708,-0.06619961740520752,-0.32734361307902937,E07000029,E02004000,54.595305,-3.541351
A82024,2018,CA201PN,6795,303,16974,425,1450,138649,4.900864773637026,4.900864773637026,-0.7598220179176444,0.21853745789728019,0.21853745789728019,0.014417709681377962,12.242425116661497,12.242425116661497,2.145721052940603,0.3065294376446999,0.3065294376446999,-0.6734273900307012,1.0458063166701528,1.0458063166701528,-0.6807663528110167,0.04612300186261864,E07000029,E02004006,54.396972999999996,-3.479867
A82025,2018,LA94JE,14697,449,16335,1011,3012,192154,7.648552723336491,7.648552723336491,1.1470049123890722,0.23366674646377386,0.23366674646377386,0.11834234749313499,8.500993994400325,8.500993994400325,-0.25552374135454436,0.5261404914807915,0.5261404914807915,0.15026624942589034,1.5674927401979661,1.5674927401979661,0.32274942052997163,1.4828391884835248,E07000031,E02004018,54.323429000000004,-2.7485619999999997
A82026,2018,LA97HR,20454,756,35552,582,3070,343221,5.959425559624848,5.959425559624848,-0.025207225030045213,0.2202662424501997,0.2202662424501997,0.026292908421034256,10.358340544430556,10.358340544430556,0.9365184448361585,0.16957004379102678,0.16957004379102678,-1.1871200280401675,0.8944674131244883,0.8944674131244883,-0.9718818006718289,-1.2213977004848489,E07000031,E02004020,54.312706000000006,-2.737133
A82027,2018,LA96SA,14042,405,23890,458,2630,239376,5.866085154735646,5.866085154735646,-0.08998313881164172,0.16918989372368157,0.16918989372368157,-0.32455577946149083,9.980114965577167,9.980114965577167,0.6937738445447916,0.19133079339616335,0.19133079339616335,-1.1055021371076992,1.0986899271439075,1.0986899271439075,-0.579039463115939,-1.405306673951979,E07000031,E02004017,54.331959,-2.739736
A82028,2018,CA124DB,8532,753,21307,243,1966,176148,4.843654199877376,4.843654199877376,-0.799524729703068,0.42748143606512706,0.42748143606512706,1.4496753662860224,12.096078297795035,12.096078297795035,2.051795887547643,0.13795217657878603,0.13795217657878603,-1.305708940852104,1.1161069100983263,1.1161069100983263,-0.5455361624155354,0.8507014208629581,E07000026,E02003976,54.59769,-3.134572
A82029,2018,CA75JH,3931,184,10863,39,472,79776,4.927547131969515,4.927547131969515,-0.7413051264933292,0.23064580826313677,0.23064580826313677,0.09759121256877346,13.61687725631769,13.603074456242721,3.018983726170291,0.048886883273164865,0.048886883273164865,-1.6397655118247594,0.5916566385880465,0.5916566385880465,-1.554368472512006,-0.8188641720910304,E07000026,E02003965,54.896921,-3.202914
A82030,2018,LA62HQ,8542,548,13688,774,1171,155524,5.492399886834186,5.492399886834186,-0.34931139781984527,0.3523571924590417,0.3523571924590417,0.9336392173731712,8.801213960546283,8.801213960546283,-0.06284302445930375,0.4976723849695224,0.4976723849695224,0.04349112198532689,0.7529384532290836,0.7529384532290836,-1.2441268452699863,-0.6791509281906373,E07000031,E02004023,54.200573,-2.602213
A82031,2018,CA103LW,4606,179,9083,199,1070,82452,5.586280502595449,5.586280502595449,-0.2841605911618573,0.2170960073739873,0.2170960073739873,0.004516237916965763,11.016106340658807,11.016106340658807,1.358671530766531,0.24135254451074564,0.24135254451074564,-0.9178859060125468,1.297724736816572,1.297724736816572,-0.19617619134480427,-0.03503491983571175,E07000030,E02004013,54.528890000000004,-2.677931
A82032,2018,CA158EL,28294,748,35541,642,5406,366576,7.718454017720745,7.718454017720745,1.1955146678763258,0.20405045611278425,0.20405045611278425,-0.08509499422502535,9.69539740735891,9.69539740735891,0.5110425494400388,0.17513421500589238,0.17513421500589238,-1.166250530086968,1.4747282964514863,1.4747282964514863,0.14430777760722402,0.599519470611595,E07000026,E02003969,54.70643199999999,-3.494531
A82033,2018,LA184BY,12933,426,13701,2170,3793,197814,6.537959901725864,6.537959901725864,0.3762811840690144,0.21535381722223906,0.21535381722223906,-0.007451045258571284,6.926203403196943,6.926203403196943,-1.2662219436367599,1.096990101812814,1.096990101812814,2.2913478794412097,1.9174578139059926,1.9174578139059926,0.9959420813808101,2.389898155995703,E07000029,E02004007,54.208940000000005,-3.268021
A82034,2018,LA77PW,8135,521,17557,618,1353,159849,5.089177911654123,5.089177911654123,-0.6291373952548556,0.32593259889020265,0.32593259889020265,0.7521259688225209,10.98349066931917,10.98349066931917,1.3377388425898713,0.38661486778146875,0.38661486778146875,-0.3730515288682851,0.8464238124730215,0.8464238124730215,-1.0642984496154868,0.02337743767376499,E07000031,E02004025,54.227277,-2.7707040000000003
A82035,2018,CA118HW,16931,658,22194,610,3540,255982,6.614136931502996,6.614136931502996,0.429146143449027,0.2570493237805783,0.2570493237805783,0.27895967381844583,8.670140869279871,8.670140869279871,-0.1469655347476741,0.23829800532849965,0.23829800532849965,-0.9293425447014391,1.3829097358408013,1.3829097358408013,-0.0323143649342628,-0.40051662711590325,E07000030,E02004010,54.656125,-2.742581
A82036,2018,CA118HW,11535,500,17354,93,1933,183130,6.298804128214929,6.298804128214929,0.21031304000852777,0.27303008791568834,0.27303008791568834,0.3887331848065654,9.47632829137771,9.47632829137771,0.37044432454935,0.05078359635231802,0.05078359635231802,-1.632651523380723,1.055534319882051,1.055534319882051,-0.6620535701393181,-1.3252145441555978,E07000030,E02004010,54.656125,-2.742581
