PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
N83025,2019,L363TN,16761,84,21204,1259,4278,228909,7.322123638651167,7.322123638651167,0.6769126788942277,0.03669580488316318,0.03669580488316318,-1.2328317400703053,9.263069604078476,9.263069604078476,0.1400356969562442,0.55000021842741,0.55000021842741,0.3047312982895985,1.868864920121096,1.868864920121096,0.5033014103713339,0.392149344441099,E08000011,E02001334,53.422901,-2.8559200000000002
N83026,2019,WA102DJ,3802,103,4304,1023,940,63563,5.98146720576436,5.98146720576436,-0.2153521909907797,0.16204395638972358,0.16204395638972358,-0.37419910552336577,6.7712348378773815,6.7712348378773815,-1.4618335426145534,1.6094268678319148,1.5356884329499099,4.077747016733572,1.4788477573431085,1.4788477573431085,-0.18945296327490427,1.836909214329969,E08000013,E02001417,53.456686,-2.74261
N83027,2019,WA102DJ,11370,257,14588,716,3776,173131,6.567281422737696,6.567281422737696,0.17453252015701176,0.14844250885167878,0.14844250885167878,-0.46736878208323235,8.425989568592568,8.425989568592568,-0.3980789397329108,0.41355967446615566,0.41355967446615566,-0.2175355903819284,2.181007445229335,2.181007445229335,1.0577336767093257,0.149282884668266,E08000013,E02001417,53.456686,-2.74261
N83028,2019,L360UB,42931,813,58508,4584,10167,667325,6.4332971190948935,6.4332971190948935,0.08536016822262768,0.12182969317798674,0.12182969317798674,-0.6496661016685024,8.76754205222343,8.76754205222343,-0.17851284945743218,0.6869216648559547,0.6869216648559547,0.8288389846306038,1.5235454988199153,1.5235454988199153,-0.1100601599438545,-0.024039958216557536,E08000011,E02001341,53.404553,-2.831049
N83030,2019,L140JE,7027,157,12875,720,2033,123777,5.677145188524524,5.677145188524524,-0.4178916622936192,0.12684101246596702,0.12684101246596702,-0.6153386526309376,10.401770926747295,10.401770926747295,0.8720467622896826,0.5816912673598488,0.5816912673598488,0.42603824301551546,1.6424699257535729,1.6424699257535729,0.10117520289211546,0.36602989327275676,E08000012,E02001371,53.413984,-2.873585
N83031,2019,L269UH,3154,53,4086,102,852,48580,6.492383696994648,6.492383696994648,0.12468484264958135,0.10909839440098806,0.10909839440098806,-0.7368752745100059,8.410868670234665,8.410868670234665,-0.40779936834348385,0.2099629477151091,0.2099629477151091,-0.9968628045432241,1.753808151502676,1.753808151502676,0.29893584063514916,-1.7179167641119832,E08000011,E02001346,53.359024,-2.82558
N83032,2019,L329PF,21073,377,22759,1318,6737,282741,7.4531107975143325,7.4531107975143325,0.7640903012832719,0.13333757750025643,0.13333757750025643,-0.5708372963376579,8.049416250207788,8.049416250207788,-0.6401580789060575,0.4661510003855118,0.4661510003855118,-0.016226599948613887,2.3827460467353516,2.3827460467353516,1.4160648268852032,0.9529331529761459,E08000011,E02001329,53.475697,-2.887584
N83033,2019,L329QU,10039,195,12592,229,2220,150741,6.659767415633437,6.659767415633437,0.23608595054604264,0.12936095687304713,0.12936095687304713,-0.5980770777360754,8.353400866386716,8.353400866386716,-0.4447423906089854,0.15191620063552716,0.15191620063552716,-1.2190540470771531,1.47272473978546,1.47272473978546,-0.20032875951617968,-2.226116324392351,E08000011,E02001331,53.475161,-2.882285
N83035,2019,WA103EB,14073,352,12620,1781,4451,178065,7.903293741049617,7.903293741049617,1.0637065308291414,0.19768062224468594,0.19768062224468594,-0.13008857081066336,7.087299581613456,7.087299581613456,-1.2586521769915386,1.000196557436891,1.000196557436891,2.0279921006839547,2.4996490045769804,2.4996490045769804,1.6237096257964496,3.3266675095073435,E08000013,E02001421,53.442443000000004,-2.757627
N83041,2019,WA118AZ,6146,328,10516,233,2330,96554,6.365349959608095,6.365349959608095,0.04013839332837137,0.3397062783520103,0.3397062783520103,0.8427846771072136,10.891314704724817,10.891314704724817,1.1867486558510245,0.24131574041469023,0.24131574041469023,-0.8768506364663835,2.413157404146902,2.413157404146902,1.4700819391202435,2.6629030289404696,E08000013,E02001406,53.500693999999996,-2.781746
N83043,2019,L366EB,6392,33,8227,274,2168,86190,7.4161735700197235,7.4161735700197235,0.7395069780127284,0.03828750435085277,0.03828750435085277,-1.2219286266942957,9.545190857408052,9.545190857408052,0.32139658158134365,0.3179023088525351,0.3179023088525351,-0.5836926963791553,2.51537301311057,2.51537301311057,1.6516388471807288,0.9069210837013498,E08000011,E02001341,53.415399,-2.8250319999999998
N83045,2019,WA120JJ,7867,229,7431,1001,2945,99827,7.88063349594799,7.88063349594799,1.0486251571444394,0.229396856561852,0.229396856561852,0.08716707677845215,7.443877908782193,7.443877908782193,-1.0294267638394385,1.0027347310847767,1.0027347310847767,2.0377077175783422,2.950103679365302,2.950103679365302,2.423814020860307,4.567887208522102,E08000013,E02001415,53.457172,-2.638386
N83047,2019,L360UB,5973,34,9638,445,1715,101636,5.876854657798418,5.876854657798418,-0.284976368527584,0.03345271360541541,0.03345271360541541,-1.2550468583183236,9.482860403793932,9.482860403793932,0.28132761806608975,0.4378369868944075,0.4378369868944075,-0.12460693399361723,1.6873942303908065,1.6873942303908065,0.18097043112973818,-1.202332111643697,E08000011,E02001341,53.404553,-2.831049
N83049,2019,WA118HJ,4593,150,7534,570,1789,82275,5.582497721057429,5.582497721057429,-0.48088364754268675,0.18231540565177756,0.18231540565177756,-0.2353400343941752,9.157095107869948,9.157095107869948,0.07191027870700147,0.6927985414767548,0.6927985414767548,0.8513344832466404,2.1744150714068673,2.1744150714068673,1.0460242027833666,1.2530452828001466,E08000013,E02001406,53.499030000000005,-2.786435
N83050,2019,WA95PR,6014,255,6978,682,1978,88937,6.762090018777337,6.762090018777337,0.30418607071172493,0.2867198129012672,0.2867198129012672,0.479828320124791,7.846003350686441,7.846003350686441,-0.7709215111748464,0.766834950582997,0.766834950582997,1.134730927659159,2.2240462349753196,2.2240462349753196,1.1341798249265103,2.282003632247339,E08000013,E02001424,53.436203000000006,-2.7579830000000003
N83053,2019,L354LL,5221,106,7863,702,1733,96952,5.385139037874412,5.385139037874412,-0.6122343914404257,0.10933245317270401,0.10933245317270401,-0.735271976037856,8.110198861292186,8.110198861292186,-0.6010841417744508,0.7240696427097946,0.7240696427097946,0.9710339528628702,1.7874824655499628,1.7874824655499628,0.3587486657160651,-0.6188078906737972,E08000013,E02001426,53.417492,-2.770123
N83054,2019,WA104GW,5693,186,7378,461,2178,83380,6.827776445190693,6.827776445190693,0.3479032299176235,0.22307507795634446,0.22307507795634446,0.04386300445006748,8.848644758934997,8.848644758934997,-0.1263761938134251,0.5528903813864237,0.5528903813864237,0.31579425928736765,2.612137203166227,2.612137203166227,1.8235128626623258,2.4046971625039593,E08000013,E02001421,53.45316999999999,-2.758616
N83055,2019,L328RE,11259,181,9978,1372,2381,145900,7.716929403701165,7.716929403701165,0.9396729998391317,0.12405757368060315,0.12405757368060315,-0.6344051593855429,6.838930774503084,6.838930774503084,-1.4183153928577905,0.9403701165181632,0.9403701165181632,1.7989885490139486,1.6319396847155585,1.6319396847155585,0.08247122975751249,0.7684122263672593,E08000011,E02001329,53.482603000000005,-2.884427
N83060,2019,WA91LN,8002,172,11849,1173,2262,130246,6.143758733473581,6.143758733473581,-0.10734015651070254,0.13205779832010195,0.13205779832010195,-0.5796037612267461,9.097400304040047,9.097400304040047,0.033535635526662215,0.9006034734272069,0.9006034734272069,1.646769858315071,1.7367136034887827,1.7367136034887827,0.26857224633129717,1.2619338224355818,E08000013,E02001419,53.454211,-2.724149
N83601,2019,L328RE,10609,101,9554,584,2852,131881,8.044373336568572,8.044373336568572,1.157601106539411,0.0765841933258013,0.0765841933258013,-0.9595969803655199,7.244409733016886,7.244409733016886,-1.1576543411112938,0.44282345447790056,0.44282345447790056,-0.10551974161895251,2.162555637279062,2.162555637279062,1.0249592968123362,-0.04021065974401905,E08000011,E02001329,53.482603000000005,-2.884427
N83603,2019,L341ND,12214,176,15451,777,2841,160630,7.603809998132354,7.603809998132354,0.8643871404530775,0.10956857374089522,0.10956857374089522,-0.7336545542960912,9.619000186764614,9.619000186764614,0.36884470931971614,0.48372035111747497,0.48372035111747497,0.0510253317452888,1.7686608977152463,1.7686608977152463,0.32531751272908394,0.8759201399510752,E08000011,E02001333,53.42670699999999,-2.805295
N83604,2019,WA91LN,7722,171,5429,1739,2103,80816,9.555038606216591,9.555038606216591,2.163014214027252,0.21159176400712731,0.21159176400712731,-0.03479749425724607,6.717729162542071,6.717729162542071,-1.4962295212824182,2.1518016234409028,1.5356884329499099,4.077747016733572,2.6022074836666005,2.6022074836666005,1.8058755449518682,6.515609760173028,E08000013,E02001419,53.454211,-2.724149
N83605,2019,L260TH,5299,34,7502,526,1167,92335,5.738885579682678,5.738885579682678,-0.3768007603055851,0.036822440028158335,0.036822440028158335,-1.2319642915529834,8.124763090918936,8.124763090918936,-0.5917215661520296,0.5696648074944496,0.5696648074944496,0.3800033798195825,1.2638761033194346,1.2638761033194346,-0.5712888611470149,-2.3917720993380303,E08000011,E02001345,53.36786800000001,-2.828607
N83608,2019,L331XT,15557,260,17714,755,4762,231910,6.708205769479539,6.708205769479539,0.2683237710880823,0.11211245741882626,0.11211245741882626,-0.7162289958166862,7.638307964296494,7.638307964296494,-0.9044379285439015,0.3255573282738994,0.3255573282738994,-0.5543908256899609,2.0533827778017333,2.0533827778017333,0.8310448153374858,-1.0756891636249803,E08000011,E02001327,53.495201,-2.88656
N83609,2019,L353SX,6724,93,9894,694,1970,103521,6.49530047043595,6.49530047043595,0.12662608159137603,0.08983684469817718,0.08983684469817718,-0.8688165514096158,9.557481090793173,9.557481090793173,0.3292973248705088,0.6703953787154298,0.6703953787154298,0.7655796938558734,1.9029955274775165,1.9029955274775165,0.5639247105177992,0.9166112594259417,E08000011,E02001339,53.415642000000005,-2.800887
N83610,2019,L367XY,4287,53,4938,641,1198,65353,6.559760072223157,6.559760072223157,0.1695267359205808,0.08109803681544842,0.08109803681544842,-0.9286772318022919,7.555888788578948,7.555888788578948,-0.9574208727276343,0.9808271999755176,0.9808271999755176,1.9538501062061933,1.8331216623567395,1.8331216623567395,0.4398136962198468,0.6770924338166947,E08000011,E02001336,53.419526,-2.842807
N83614,2019,WA105DA,793,65,1378,88,240,13637,5.815061963775024,5.815061963775024,-0.3261020803357209,0.47664442326024786,0.47664442326024786,1.7808085627356889,10.104861773117255,10.104861773117255,0.6811795159545464,0.6453032191831047,0.6453032191831047,0.6695319670693369,1.7599178704993768,1.7599178704993768,0.3097880157716656,3.115205981195517,E08000013,E02001414,53.455695999999996,-2.775302
N83614,2019,WA105RG,2770,173,4673,231,909,46800,5.918803418803419,5.918803418803419,-0.2570576528433811,0.3696581196581197,0.3696581196581197,1.0479542635837287,9.985042735042734,9.985042735042734,0.6041541714132832,0.4935897435897436,0.4935897435897436,0.08880337593890966,1.9423076923076923,1.9423076923076923,0.6337515712888174,2.1176057293813577,E08000013,E02001423,53.452279000000004,-2.769622
N83619,2019,L364NP,1626,11,4439,119,402,38242,4.25186967208828,4.25186967208828,-1.366474193975429,0.02876418597353695,0.02876418597353695,-1.2871631901853735,11.607656503320957,11.607656503320957,1.6472470435267719,0.3111761937137179,0.3111761937137179,-0.6094389087908713,1.0512002510328957,1.0512002510328957,-0.9490469213078394,-2.564876170732741,E08000011,E02001340,53.411621,-2.8684819999999998
N83620,2019,WA101PN,6277,138,7710,708,1618,83869,7.484290977596013,7.484290977596013,0.7848420603776323,0.16454232195447663,0.16454232195447663,-0.35708534531914776,9.192907987456628,9.192907987456628,0.09493249148309822,0.8441736517664453,0.8441736517664453,1.4307678802269137,1.9291991081329216,1.9291991081329216,0.6104679061426466,2.5639249929111427,E08000013,E02001417,53.450846,-2.743577
N83621,2019,L367XY,4975,34,6834,210,822,76785,6.479130038418962,6.479130038418962,0.11586395934611579,0.04427948166959693,0.04427948166959693,-1.1808836873832476,8.900175815588982,8.900175815588982,-0.0932495934239282,0.2734909161945693,0.2734909161945693,-0.7536905517939798,1.0705215862473139,1.0705215862473139,-0.9147280739547231,-2.826687947209763,E08000011,E02001336,53.419526,-2.842807
N83622,2019,L367XY,4988,0,5720,94,1230,57151,8.727756294728001,8.727756294728001,1.61242203700761,0.0,0.0,-1.4841973585094554,10.0085737782366,10.0085737782366,0.6192810388840072,0.1644765620899022,0.1644765620899022,-1.1709755162613493,2.1521933124529755,2.1521933124529755,1.006553578988834,0.5830837801096466,E08000011,E02001336,53.419526,-2.842807
N83624,2019,WA110DN,3464,24,7342,611,661,73505,4.712604584722127,4.712604584722127,-1.059835172382468,0.032650840078906194,0.032650840078906194,-1.2605396778801983,9.988436160805387,9.988436160805387,0.6063356259863115,0.8312359703421536,0.8312359703421536,1.3812450446538815,0.8992585538398749,0.8992585538398749,-1.2189280581274888,-1.551722237749962,E08000013,E02001413,53.464803,-2.693285
N83628,2019,WA128RB,5808,89,6112,730,1438,77938,7.452077292206626,7.452077292206626,0.7634024587784474,0.11419333316225717,0.11419333316225717,-0.7019750335502112,7.8421309245810775,7.8421309245810775,-0.7734108898225928,0.9366419461623342,0.9366419461623342,1.7847178646876742,1.8450563268238858,1.8450563268238858,0.4610122274555665,1.5337466275488842,E08000013,E02001420,53.445979,-2.635267
N83633,2019,L366GA,5290,148,9496,808,1730,91790,5.763155027780804,5.763155027780804,-0.36064839239218427,0.16123760758252534,0.16123760758252534,-0.37972258067929715,10.345353524349058,10.345353524349058,0.8357789877550165,0.8802701819370302,0.8802701819370302,1.5689381187550067,1.8847368994443838,1.8847368994443838,0.5314934597065814,2.195839593145123,E08000011,E02001342,53.410378,-2.840941
N83635,2019,L354LL,3672,139,4948,378,941,64294,5.7112638815441565,5.7112638815441565,-0.3951841956817173,0.21619435717174232,0.21619435717174232,-0.0032698119804612973,7.695896973279,7.695896973279,-0.8674169898854843,0.5879242231001338,0.5879242231001338,0.4498967406966037,1.4635891374000685,1.4635891374000685,-0.2165555544174479,-1.0325298112685073,E08000013,E02001426,53.417492,-2.770123
N83637,2019,WA102DJ,6821,86,7511,1390,1035,98641,6.9149745035026005,6.9149745035026005,0.40593731101800357,0.0871848420028183,0.0871848420028183,-0.886982723257969,7.614480793990329,7.614480793990329,-0.9197551605278063,1.4091503533013656,1.4091503533013656,3.593384764591848,1.0492594357315923,1.0492594357315923,-0.952494226751633,1.2400899650724433,E08000013,E02001417,53.456686,-2.74261
N84001,2019,L224RQ,11575,345,18409,1395,3095,192306,6.0190529676661155,6.0190529676661155,-0.19033724000845703,0.17940157873389287,0.17940157873389287,-0.2552996975646862,9.572764240325315,9.572764240325315,0.33912205620958613,0.7254063835761755,0.7254063835761755,0.9761507273418923,1.609414162844633,1.609414162844633,0.04246105768303283,0.9120969036613682,E08000014,E02001458,53.481010999999995,-3.020167
N84002,2019,L209DL,5031,90,6368,313,1335,69263,7.263618382108774,7.263618382108774,0.6379748989859321,0.12993950594112297,0.12993950594112297,-0.5941140267890447,9.193941931478568,9.193941931478568,0.09559715960100387,0.45190072621746097,0.45190072621746097,-0.07077377585680743,1.9274360047933239,1.9274360047933239,0.6073362553686219,0.6760205113097058,E08000014,E02001466,53.456557999999994,-2.98196
N84003,2019,L312HW,13247,516,20935,866,5538,238334,5.558166270863578,5.558166270863578,-0.4970772805337897,0.21650289090100447,0.21650289090100447,-0.0011563613581831755,8.783891513590172,8.783891513590172,-0.16800264243962795,0.3633556269772672,0.3633556269772672,-0.409706560384695,2.3236298639724087,2.3236298639724087,1.3110617704284002,0.23511892571210424,E08000014,E02001446,53.519394999999996,-2.946534
N84004,2019,L305TA,15067,354,15947,963,5168,189030,7.970692482674708,7.970692482674708,1.1085633099049201,0.18727186160926837,0.18727186160926837,-0.20138839820611806,8.436227053906787,8.436227053906787,-0.39149779998887935,0.5094429455641961,0.5094429455641961,0.14948623625519375,2.733957572872031,2.733957572872031,2.0398920427778844,2.705055390743001,E08000014,E02001451,53.488314,-2.971961
N84005,2019,PR86PG,19687,457,19088,1617,5917,253243,7.7739562396591415,7.7739562396591415,0.9776268268732748,0.1804590847525894,0.1804590847525894,-0.24805579992463903,7.537424529009686,7.537424529009686,-0.9692905720498504,0.6385171554593809,0.6385171554593809,0.6435562835633961,2.336491038251798,2.336491038251798,1.3339059823825934,1.7377427208447749,E08000014,E02001435,53.638743000000005,-2.990437
