PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
P81132,2020,BB47DN,15386,252,17211,292,3560,179831,8.555810733410814,8.555810733410814,1.2214251882941851,0.14013156797215162,0.14013156797215162,-0.4911488297105721,9.570652445907546,9.570652445907546,0.2531064030095133,0.16237467399947728,0.16237467399947728,-1.1569519156288817,1.9796364364319834,1.9796364364319834,0.3949450375290546,0.22137588349329923,E07000125,E02006884,53.691311,-2.251827
P81133,2020,FY52TZ,16897,681,26624,473,4128,259700,6.506353484790142,6.506353484790142,-0.08959561342080523,0.26222564497497114,0.26222564497497114,0.3688393193345098,10.251829033500192,10.251829033500192,0.688531613203199,0.18213323065075088,0.18213323065075088,-1.081281385723201,1.5895263765883711,1.5895263765883711,-0.25788051930088846,-0.37138658590718593,E07000128,E02005329,53.876825,-3.014553
P81134,2020,BB126LH,1908,100,3051,107,524,29570,6.452485627324991,6.452485627324991,-0.12405443500791606,0.3381805884342239,0.3381805884342239,0.9038394834689106,10.31788975312817,10.31788975312817,0.7307592869863156,0.3618532296246195,0.3618532296246195,-0.3929969225903955,1.7720662833953331,1.7720662833953331,0.047588958601610505,1.1651363714585252,E07000117,E02005180,53.795175,-2.288626
P81136,2020,WN88LA,2628,111,5769,36,1091,50851,5.168039959882795,5.168039959882795,-0.9457036740065524,0.21828479282609978,0.21828479282609978,0.05933526283471056,11.344909637961889,11.344909637961889,1.3872562326714832,0.07079506794359992,0.07079506794359992,-1.5076798276474452,2.1454838646240977,2.1454838646240977,0.672480663505309,-0.33431134264249496,E07000127,E02005314,53.55018199999999,-2.806747
P81137,2020,BB113HR,12508,234,12029,680,2894,148943,8.397843470320861,8.397843470320861,1.1203748404324307,0.15710708123241776,0.15710708123241776,-0.3715792274320816,8.076243932242535,8.076243932242535,-0.7021571116651157,0.45655049247027385,0.45655049247027385,-0.03032913330699818,1.943025184130842,1.943025184130842,0.333678324285834,0.34998769231406923,E07000117,E02006881,53.7842,-2.23575
P81138,2020,L404LA,2382,105,6164,166,401,57568,4.137715397443024,4.137715397443024,-1.6047937500671954,0.1823929961089494,0.1823929961089494,-0.1934740509534734,10.70733740967204,10.70733740967204,0.9797040258378822,0.2883546414674819,0.2883546414674819,-0.6744788755149008,0.6965675375208449,0.6965675375208449,-1.7521930514467385,-3.245235702144426,E07000127,E02005307,53.602357,-2.840112
P81140,2020,BB31PY,26936,516,37504,3327,5683,379151,7.104293540040775,7.104293540040775,0.2929016800161667,0.1360935352933264,0.1360935352933264,-0.5195913253212827,9.891573541939755,9.891573541939755,0.4582472405554116,0.8774868060482499,0.8774868060482499,1.5817559226596756,1.4988751183565387,1.4988751183565387,-0.4095799093557229,1.4037336085542482,E06000008,E02002630,53.695744,-2.4714270000000003
P81143,2020,PR67PS,14141,538,17497,839,4297,190759,7.413018520751314,7.413018520751314,0.4903904893060301,0.28203125409548174,0.28203125409548174,0.5083431310375539,9.172306418045807,9.172306418045807,-0.0015263986322888695,0.439821974323623,0.439821974323623,-0.09439534295153028,2.252580481130641,2.252580481130641,0.8517003645648379,1.7545122433246028,E07000118,E02005192,53.687926000000004,-2.639617
P81147,2020,BB50AL,7275,124,9056,458,1460,109810,6.6250796830889715,6.6250796830889715,-0.013647449201687334,0.11292232037155087,0.11292232037155087,-0.6828012919377906,8.246972042619069,8.246972042619069,-0.5930234087447082,0.4170840542755669,0.4170840542755669,-0.18147611961739546,1.3295692559876149,1.3295692559876149,-0.6929030154552547,-2.163851284956836,E07000120,E02005217,53.752781000000006,-2.37537
P81149,2020,FY67PU,11734,774,14352,1014,2019,182675,6.423429588066238,6.423429588066238,-0.14264134230218165,0.4237032982071986,0.4237032982071986,1.5062316607510389,7.856575886136581,7.856575886136581,-0.8425744526171229,0.5550841658683454,0.5550841658683454,0.3470311876506924,1.1052415491993979,1.1052415491993979,-1.0683018456087496,-0.20025479212632302,E07000128,E02005331,53.850947,-2.989833
P81150,2020,FY82EP,22400,907,31610,1001,4783,328158,6.825980168089762,6.825980168089762,0.11486692458577773,0.27639125055613456,0.27639125055613456,0.4686169107042049,9.632555049701669,9.632555049701669,0.29267610455173804,0.3050359887615112,0.3050359887615112,-0.6105933189148685,1.4575296046416666,1.4575296046416666,-0.47876912232847174,-0.21320250140161962,E07000119,E02005208,53.754720999999996,-3.03076
P81154,2020,PR69PY,11543,225,17941,325,3887,169910,6.793596609969984,6.793596609969984,0.09415143107785064,0.13242304749573303,0.13242304749573303,-0.5454449628165069,10.559119533870874,10.559119533870874,0.8849594311164635,0.19127773527161437,0.19127773527161437,-1.0462601277133918,2.287681713848508,2.287681713848508,0.9104401514948263,0.29784592315924163,E07000118,E02005202,53.615297,-2.598459
P81155,2020,BB19BA,5286,165,9257,116,1688,79836,6.621073200060123,6.621073200060123,-0.016210363161504485,0.2066736810461446,0.2066736810461446,-0.022449364013065343,11.59501979057067,11.59501979057067,1.547132933889493,0.14529786061425923,0.14529786061425923,-1.2223520124460028,2.114334385490255,2.114334385490255,0.6203538968470347,0.906475091115955,E06000008,E02002615,53.775276,-2.4793279999999998
P81157,2020,FY85DZ,12499,403,23582,497,3636,209722,5.959794394484127,5.959794394484127,-0.43922492978730254,0.192159144009689,0.192159144009689,-0.1246847070095931,11.244409265599222,11.244409265599222,1.323013866510291,0.2369803835553733,0.2369803835553733,-0.8712299534571133,1.7337236913628518,1.7337236913628518,-0.016575046817635664,-0.12870077056135354,E07000119,E02005211,53.73956,-2.95037
P81159,2020,FY41TJ,25278,807,34351,1173,6762,382530,6.608109167908399,6.608109167908399,-0.02450334699244365,0.21096384597286488,0.21096384597286488,0.007769063325904722,8.979949285023396,8.979949285023396,-0.12448591691894186,0.30664261626539097,0.30664261626539097,-0.6044403211668379,1.767704493765195,1.767704493765195,0.04028976784192704,-0.7053707539103916,E06000009,E02002651,53.781401,-3.047383
P81160,2020,BB50AE,11612,195,14116,327,3062,160850,7.219148274790177,7.219148274790177,0.36637330111646776,0.12123096052222568,0.12123096052222568,-0.6242781248877176,8.775878147342244,8.775878147342244,-0.25493332165625615,0.20329499533727075,0.20329499533727075,-1.0002369058135283,1.9036369288156667,1.9036369288156667,0.2677644646970878,-1.2453105865439464,E07000120,E02005217,53.753415000000004,-2.372842
P81160,2020,BB53JB,11813,175,14209,296,3082,162502,7.269448991397029,7.269448991397029,0.39855025228592317,0.10769098226483366,0.10769098226483366,-0.7196490153152387,8.74389238286298,8.74389238286298,-0.2753794269324379,0.18215160428794722,0.18215160428794722,-1.0812110191024262,1.8965920419440991,1.8965920419440991,0.25597527321461555,-1.421713935849564,E07000120,E02005218,53.743185,-2.396572
P81165,2020,BB120HL,4081,68,4983,135,1136,51108,7.985051263989982,7.985051263989982,0.8563150901498456,0.13305157705251625,0.13305157705251625,-0.5410178195559403,9.74994130077483,9.74994130077483,0.36771234915905665,0.2641465132660249,0.2641465132660249,-0.7671901965572109,2.222743993112624,2.222743993112624,0.8017708090132064,0.7175902322089576,E07000117,E02005181,53.793391,-2.26727
P81166,2020,BB54LF,3825,85,5280,295,346,59564,6.421664092404808,6.421664092404808,-0.14377071523202928,0.14270364649788464,0.14270364649788464,-0.47303200451443533,8.864414747162716,8.864414747162716,-0.19833849985988905,0.495265596669129,0.495265596669129,0.11794042412001991,0.5808877845678598,0.5808877845678598,-1.9457761114830696,-2.6429769069694036,E07000120,E02005216,53.754996,-2.390844
P81167,2020,BB11XA,5101,133,10259,913,1984,119854,4.256011480634772,4.256011480634772,-1.529120726914277,0.11096834481953043,0.11096834481953043,-0.6965644150925904,8.559580823335057,8.559580823335057,-0.3931960122502006,0.7617601415054983,0.7617601415054983,1.1385505719488755,1.6553473392627698,1.6553473392627698,-0.14773312493166127,-1.6280637072398538,E06000008,E02002622,53.747581999999994,-2.456646
P81169,2020,PR18DN,10365,246,8904,308,3105,116091,8.928340698245343,8.928340698245343,1.4597295166664508,0.21190273147789235,0.21190273147789235,0.014382245778769986,7.6698452076388355,7.6698452076388355,-0.9619373996347818,0.26530911095606036,0.26530911095606036,-0.7627377264287093,2.6746259399953485,2.6746259399953485,1.5579678773825103,1.30740451376424,E07000123,E02005269,53.75445500000001,-2.714363
P81170,2020,BB97SR,5424,32,8964,267,970,113133,4.794357084139906,4.794357084139906,-1.1847455099235114,0.028285292531798855,0.028285292531798855,-1.2789550341943012,7.923417570470154,7.923417570470154,-0.7998475665485563,0.2360054095621967,0.2360054095621967,-0.8749638698564761,0.8573979298701528,0.8573979298701528,-1.483053131079893,-5.621565111602737,E07000122,E02005250,53.838042,-2.21885
P81171,2020,PR76AH,4192,84,6642,221,1463,67052,6.251864224780767,6.251864224780767,-0.2523902820629021,0.12527590526755353,0.12527590526755353,-0.5957869430882615,9.905744795084413,9.905744795084413,0.4673058620518257,0.3295949412396349,0.3295949412396349,-0.5165384250910197,2.1818886834098907,2.1818886834098907,0.7334019227639291,-0.16400786542642842,E07000118,E02005193,53.669016000000006,-2.676836
P81172,2020,FY38NX,19677,192,17005,350,5937,225031,8.744128586728051,8.744128586728051,1.3418905569664865,0.08532157791593158,0.08532157791593158,-0.8772113075532894,7.556736627398003,7.556736627398003,-1.0342392494387072,0.15553412640925027,0.15553412640925027,-1.1831495711628013,2.6383031671191968,2.6383031671191968,1.4971839169842907,-0.2555256542040205,E06000009,E02002641,53.825242,-3.0144
P81173,2020,PR269HY,987,46,2038,46,307,17758,5.558058339903142,5.558058339903142,-0.69621215150615,0.25903817997522244,0.25903817997522244,0.3463879261746552,11.476517625858769,11.476517625858769,1.4713833692128178,0.25903817997522244,0.25903817997522244,-0.7867538870570903,1.7287982880955062,1.7287982880955062,-0.024817410862043816,0.30998784596218876,E07000118,E02005195,53.666146,-2.773743
P81179,2020,PR55AB,6237,133,7086,268,1669,83340,7.4838012958963285,7.4838012958963285,0.5356696434238744,0.1595872330213583,0.1595872330213583,-0.3541099021488202,8.502519798416127,8.502519798416127,-0.42967085478259026,0.32157427405807537,0.32157427405807537,-0.547255655430139,2.0026397888168948,2.0026397888168948,0.43343975447035893,-0.3619270144673162,E07000126,E02005295,53.727502,-2.688037
P81180,2020,PR58ES,6226,111,6008,253,1772,76589,8.129104701719568,8.129104701719568,0.948464879343617,0.1449294285080103,0.1449294285080103,-0.45735437134782725,7.844468526811944,7.844468526811944,-0.8503137812652961,0.3303346433560955,0.3303346433560955,-0.5137055435140487,2.3136481740197676,2.3136481740197676,0.9538934498460678,0.0809846330625128,E07000118,E02005189,53.711845,-2.637325
P81181,2020,PR19BX,7312,284,11207,342,2208,101531,7.201741340083324,7.201741340083324,0.3552382293748458,0.2797175246968906,0.2797175246968906,0.4920460271015486,11.038008096049483,11.038008096049483,1.191077046789231,0.33684293467019927,0.33684293467019927,-0.48878034977592094,2.1747052624321634,2.1747052624321634,0.7213809028455793,2.2709618563352842,E07000126,E02005292,53.735866,-2.72392
P81182,2020,BB51RT,5972,138,9240,222,1517,105367,5.667808706710829,5.667808706710829,-0.626005752237482,0.1309707973084552,0.1309707973084552,-0.555674107269424,8.769349037174827,8.769349037174827,-0.25910689311894036,0.2106921521918627,0.2106921521918627,-0.9719075703837399,1.4397297066443953,1.4397297066443953,-0.5085561735166497,-2.921250496526236,E07000120,E02005217,53.752328000000006,-2.384874
P81184,2020,PR26RD,17513,267,14700,193,4329,179537,9.754535276851012,9.754535276851012,1.9882393353246208,0.14871586358243705,0.14871586358243705,-0.43068404162281987,8.187727320830804,8.187727320830804,-0.6308941252481771,0.10749873285172416,0.10749873285172416,-1.3671135999569595,2.411202147746704,2.411202147746704,1.1171441161959468,0.6766916846926111,E07000123,E02005261,53.776802,-2.661013
P81185,2020,PR54AY,18923,878,27326,484,3988,265960,7.114979696194917,7.114979696194917,0.29973752546641136,0.3301248308016243,0.3301248308016243,0.8470975327889025,10.274477365017296,10.274477365017296,0.7030089964412568,0.1819822529703715,0.1819822529703715,-1.0818595940042954,1.4994736050533914,1.4994736050533914,-0.40857837811788505,0.3594060825743904,E07000126,E02005290,53.748112,-2.672299
P81186,2020,PR267XL,7217,219,7582,365,2415,83671,8.625449677905129,8.625449677905129,1.2659726434328409,0.26173943182225623,0.26173943182225623,0.3654146032507393,9.061682064275555,9.061682064275555,-0.0722402683840164,0.43623238637042705,0.43623238637042705,-0.10814260330841861,2.8863046933824146,2.8863046933824146,1.9121994501452766,3.363203825136422,E07000126,E02005303,53.690447999999996,-2.726835
P81191,2020,FY67ST,15242,970,21943,826,3657,225781,6.750789481843025,6.750789481843025,0.0667680662997406,0.4296198528662731,0.4296198528662731,1.5479058108399413,9.718709723138794,9.718709723138794,0.3477483390850872,0.36584123553354797,0.36584123553354797,-0.37772381708366565,1.6197111360123306,1.6197111360123306,-0.20736815264563294,1.3773302464954702,E07000128,E02005332,53.846568999999995,-2.995384
P81196,2020,PR16YA,42030,1524,52793,2255,10479,651673,6.449553687202017,6.449553687202017,-0.12592997278416837,0.23385961977863132,0.23385961977863132,0.1690389186663996,8.10114888909008,8.10114888909008,-0.6862372367490803,0.3460324426514525,0.3460324426514525,-0.45358673969665997,1.608015062769211,1.608015062769211,-0.22694082280626493,-1.323655853369774,E07000123,E02005263,53.770309,-2.6868369999999997
P81197,2020,BB126HY,9150,144,9149,611,2121,100670,9.089103009834112,9.089103009834112,1.5625678338679982,0.1430416211383729,0.1430416211383729,-0.47065142887446415,9.088109665242873,9.088109665242873,-0.055347081043597916,0.6069335452468462,0.6069335452468462,0.5456018667796717,2.106883878017284,2.106883878017284,0.6078859238558797,2.1900571145854877,E07000117,E02005181,53.789129,-2.27978
P81201,2020,WN86QS,7972,48,8853,299,1827,88772,8.980309106475014,8.980309106475014,1.492973276333538,0.05407110350110395,0.05407110350110395,-1.0973287637683657,9.972739151984861,9.972739151984861,0.5101303402657087,0.33681791555896,0.33681791555896,-0.48887616696736147,2.0580813770107693,2.0580813770107693,0.526217894307901,0.9431165801714204,E07000127,E02005312,53.563207999999996,-2.772723
P81204,2020,BB24HY,5349,214,8683,607,1050,86985,6.14933609242973,6.14933609242973,-0.3179766778580145,0.24601942863712134,0.24601942863712134,0.2546883766062253,9.982180835776283,9.982180835776283,0.5161657020563887,0.6978214634707134,0.6978214634707134,0.893680780407245,1.2071046732195205,1.2071046732195205,-0.8978400772412991,0.44871810397054546,E06000008,E02002627,53.728365000000004,-2.4908740000000003
P81208,2020,WN89BW,25129,433,33437,668,6293,343406,7.317577444773825,7.317577444773825,0.4293376246860136,0.1260898178832053,0.1260898178832053,-0.5900540261360112,9.736871225313477,9.736871225313477,0.3593576281385942,0.19452193613390564,0.19452193613390564,-1.0338356170215026,1.8325247666027966,1.8325247666027966,0.14876256837939586,-0.6864318219535102,E07000127,E02005317,53.538343000000005,-2.758901
P81212,2020,BB45SL,6558,265,10729,384,1841,102481,6.39923498014266,6.39923498014266,-0.15811843229686035,0.25858451810579525,0.25858451810579525,0.3431924899916861,10.46925771606444,10.46925771606444,0.8275174966468188,0.3747036035948127,0.3747036035948127,-0.3437830743841298,1.7964305578595057,1.7964305578595057,0.08836109621376866,0.7571695761712834,E07000125,E02005279,53.703953000000006,-2.3246740000000004
P81213,2020,PR10SR,15050,329,14062,838,5476,169835,8.86154208496482,8.86154208496482,1.416998997844738,0.1937174316248123,0.1937174316248123,-0.11370867185123879,8.279800983307327,8.279800983307327,-0.5720383240251358,0.49342008419937,0.49342008419937,0.11087255428524617,3.224305944004475,3.224305944004475,2.4778240708869728,3.3199486271405823,E07000126,E02005287,53.747432999999994,-2.729589
P81214,2020,BB26PL,4176,76,6541,225,724,69504,6.00828729281768,6.00828729281768,-0.40820442497144194,0.10934622467771639,0.10934622467771639,-0.707990064333996,9.410969152854513,9.410969152854513,0.15103282516127225,0.32372237569060774,0.32372237569060774,-0.5390289417235735,1.0416666666666667,1.0416666666666667,-1.1746905609022398,-2.6788811667699792,E06000008,E02002619,53.74988199999999,-2.503894
P81218,2020,BB55HU,14847,558,13030,1267,3258,168464,8.813158894481907,8.813158894481907,1.3860486722309064,0.3312280368506031,0.3312280368506031,0.8548681319151378,7.7345901795042264,7.7345901795042264,-0.9205507849199331,0.7520894671858676,0.7520894671858676,1.1015142102739175,1.933944344192231,1.933944344192231,0.31848208865996025,2.7403623181599888,E07000120,E02005213,53.774343,-2.384044
